Copyright 1986-2022 Xilinx, Inc. All Rights Reserved.
-------------------------------------------------------------------------------------------------------------------------
| Tool Version : Vivado v.2022.2 (lin64) Build 3671981 Fri Oct 14 04:59:54 MDT 2022
| Date         : Sun Jan 14 20:37:24 2024
| Host         : inf139-desktop running 64-bit Ubuntu 22.04.3 LTS
| Command      : report_utilization -hierarchical -hierarchical_depth 8 -file hdl_128_1_1_2/utilization_hier.post_pr.txt
| Design       : fullSysGen
| Device       : xcu280-fsvh2892-2L-e
| Speed File   : -2L
| Design State : Physopt postRoute
-------------------------------------------------------------------------------------------------------------------------

Utilization Design Information

Table of Contents
-----------------
1. Utilization by Hierarchy

1. Utilization by Hierarchy
---------------------------

+--------------------------------------+----------------------------+------------+------------+---------+------+--------+--------+--------+------+------------+
|               Instance               |           Module           | Total LUTs | Logic LUTs | LUTRAMs | SRLs |   FFs  | RAMB36 | RAMB18 | URAM | DSP Blocks |
|       networkUnits_30                |       contAddrNtwUnit_1337 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_31                |       contAddrNtwUnit_1338 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_32                |       contAddrNtwUnit_1339 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_33                |       contAddrNtwUnit_1340 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_34                |       contAddrNtwUnit_1341 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_35                |       contAddrNtwUnit_1342 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_36                |       contAddrNtwUnit_1343 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_37                |       contAddrNtwUnit_1344 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_38                |       contAddrNtwUnit_1345 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_39                |       contAddrNtwUnit_1346 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_4                 |       contAddrNtwUnit_1347 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_40                |       contAddrNtwUnit_1348 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_41                |       contAddrNtwUnit_1349 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_42                |       contAddrNtwUnit_1350 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_43                |       contAddrNtwUnit_1351 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_44                |       contAddrNtwUnit_1352 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_45                |       contAddrNtwUnit_1353 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_46                |       contAddrNtwUnit_1354 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_47                |       contAddrNtwUnit_1355 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_48                |       contAddrNtwUnit_1356 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_49                |       contAddrNtwUnit_1357 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_5                 |       contAddrNtwUnit_1358 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_50                |       contAddrNtwUnit_1359 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_51                |       contAddrNtwUnit_1360 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_52                |       contAddrNtwUnit_1361 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_53                |       contAddrNtwUnit_1362 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_54                |       contAddrNtwUnit_1363 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_55                |       contAddrNtwUnit_1364 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_56                |       contAddrNtwUnit_1365 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_57                |       contAddrNtwUnit_1366 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_58                |       contAddrNtwUnit_1367 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_59                |       contAddrNtwUnit_1368 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_6                 |       contAddrNtwUnit_1369 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_60                |       contAddrNtwUnit_1370 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_61                |       contAddrNtwUnit_1371 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_62                |       contAddrNtwUnit_1372 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_63                |       contAddrNtwUnit_1373 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_64                |       contAddrNtwUnit_1374 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_65                |       contAddrNtwUnit_1375 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_66                |       contAddrNtwUnit_1376 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_67                |       contAddrNtwUnit_1377 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_68                |       contAddrNtwUnit_1378 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_69                |       contAddrNtwUnit_1379 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_7                 |       contAddrNtwUnit_1380 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_70                |       contAddrNtwUnit_1381 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_71                |       contAddrNtwUnit_1382 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_72                |       contAddrNtwUnit_1383 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_73                |       contAddrNtwUnit_1384 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_74                |       contAddrNtwUnit_1385 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_75                |       contAddrNtwUnit_1386 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_76                |       contAddrNtwUnit_1387 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_77                |       contAddrNtwUnit_1388 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_78                |       contAddrNtwUnit_1389 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_79                |       contAddrNtwUnit_1390 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_8                 |       contAddrNtwUnit_1391 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_80                |       contAddrNtwUnit_1392 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_81                |       contAddrNtwUnit_1393 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_82                |       contAddrNtwUnit_1394 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_83                |       contAddrNtwUnit_1395 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_84                |       contAddrNtwUnit_1396 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_85                |       contAddrNtwUnit_1397 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_86                |       contAddrNtwUnit_1398 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_87                |       contAddrNtwUnit_1399 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_88                |       contAddrNtwUnit_1400 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_89                |       contAddrNtwUnit_1401 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_9                 |       contAddrNtwUnit_1402 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_90                |       contAddrNtwUnit_1403 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_91                |       contAddrNtwUnit_1404 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_92                |       contAddrNtwUnit_1405 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_93                |       contAddrNtwUnit_1406 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_94                |       contAddrNtwUnit_1407 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_95                |       contAddrNtwUnit_1408 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_96                |       contAddrNtwUnit_1409 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_97                |       contAddrNtwUnit_1410 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_98                |       contAddrNtwUnit_1411 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       networkUnits_99                |       contAddrNtwUnit_1412 |          3 |          3 |       0 |    0 |     66 |      0 |      0 |    0 |          0 |
|       queues_0                       |                  contQueue |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_4_1666 |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
|       queues_1                       |             contQueue_1413 |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_4_1665 |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
|       queues_10                      |             contQueue_1414 |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_4_1664 |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
|       queues_100                     |             contQueue_1415 |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_4_1663 |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
|       queues_101                     |             contQueue_1416 |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_4_1662 |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
|       queues_102                     |             contQueue_1417 |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_4_1661 |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
|       queues_103                     |             contQueue_1418 |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_4_1660 |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
|       queues_104                     |             contQueue_1419 |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_4_1659 |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
|       queues_105                     |             contQueue_1420 |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_4_1658 |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
|       queues_106                     |             contQueue_1421 |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_4_1657 |         48 |          8 |      40 |    0 |      7 |      0 |      0 |    0 |          0 |
